run_id,key,value,step,timestamp
fca6f3d8165244ebb183f2e44da92627,train loss,0.012254202609881758,0,1689995568290
fca6f3d8165244ebb183f2e44da92627,train loss,0.012248124217614531,0,1689995654139
fca6f3d8165244ebb183f2e44da92627,train loss,0.012215663384646178,0,1689995738737
fca6f3d8165244ebb183f2e44da92627,train loss,0.012237848287448286,0,1689995825670
fca6f3d8165244ebb183f2e44da92627,train loss,0.012248543858528136,0,1689995910989
fca6f3d8165244ebb183f2e44da92627,train loss,0.012219488240778446,0,1689995996064
fca6f3d8165244ebb183f2e44da92627,train loss,0.01224988452717662,0,1689996082413
fca6f3d8165244ebb183f2e44da92627,train loss,0.012201465224847198,0,1689996168958
fca6f3d8165244ebb183f2e44da92627,train loss,0.012190068457275629,0,1689996255161
fca6f3d8165244ebb183f2e44da92627,train loss,0.012222752455621958,0,1689996340546
fca6f3d8165244ebb183f2e44da92627,train loss,0.012217963231727481,0,1689996427413
fca6f3d8165244ebb183f2e44da92627,train loss,0.012183178478851914,0,1689996513365
fca6f3d8165244ebb183f2e44da92627,train loss,0.012174692278727889,0,1689996598783
fca6f3d8165244ebb183f2e44da92627,train loss,0.012222893925383687,0,1689996684877
fca6f3d8165244ebb183f2e44da92627,train loss,0.012181275142356753,0,1689996770388
fca6f3d8165244ebb183f2e44da92627,train loss,0.012321713602170348,0,1689996856331
fca6f3d8165244ebb183f2e44da92627,train loss,0.012164480276405812,0,1689996941534
fca6f3d8165244ebb183f2e44da92627,train loss,0.012123901456594467,0,1689997027289
fca6f3d8165244ebb183f2e44da92627,train loss,0.012143924798816442,0,1689997112997
fca6f3d8165244ebb183f2e44da92627,train loss,0.0121650746203959,0,1689997198706
fca6f3d8165244ebb183f2e44da92627,train loss,0.012165010476484895,0,1689997284573
fca6f3d8165244ebb183f2e44da92627,train loss,0.012176270831376314,0,1689997370230
fca6f3d8165244ebb183f2e44da92627,train loss,0.012119162455201149,0,1689997455399
fca6f3d8165244ebb183f2e44da92627,train loss,0.012160989871248603,0,1689997540384
fca6f3d8165244ebb183f2e44da92627,train loss,0.012113487359136343,0,1689997625099
fca6f3d8165244ebb183f2e44da92627,train loss,0.012201435314491391,0,1689997711327
fca6f3d8165244ebb183f2e44da92627,train loss,0.012117893669754267,0,1689997797091
fca6f3d8165244ebb183f2e44da92627,train loss,0.012157059524208307,0,1689997882714
fca6f3d8165244ebb183f2e44da92627,train loss,0.0121300860196352,0,1689997968920
fca6f3d8165244ebb183f2e44da92627,train loss,0.012075606852769852,0,1689998052907
fca6f3d8165244ebb183f2e44da92627,train loss,0.012134251249954105,0,1689998138680
fca6f3d8165244ebb183f2e44da92627,train loss,0.012139297254383565,0,1689998224240
fca6f3d8165244ebb183f2e44da92627,train loss,0.01210501343011856,0,1689998309803
fca6f3d8165244ebb183f2e44da92627,train loss,0.012172668727114797,0,1689998395109
fca6f3d8165244ebb183f2e44da92627,train loss,0.012128217503428459,0,1689998480445
fca6f3d8165244ebb183f2e44da92627,train loss,0.012110327657312155,0,1689998565142
fca6f3d8165244ebb183f2e44da92627,train loss,0.01209772733040154,0,1689998649501
fca6f3d8165244ebb183f2e44da92627,train loss,0.012118957538157702,0,1689998734250
fca6f3d8165244ebb183f2e44da92627,train loss,0.012078982004895806,0,1689998818714
fca6f3d8165244ebb183f2e44da92627,train loss,0.01214979150146246,0,1689998905730
fca6f3d8165244ebb183f2e44da92627,train loss,0.012072690786793829,0,1689998990315
fca6f3d8165244ebb183f2e44da92627,train loss,0.012101334171369672,0,1689999074914
fca6f3d8165244ebb183f2e44da92627,train loss,0.012098995374515652,0,1689999159071
fca6f3d8165244ebb183f2e44da92627,train loss,0.01211063559167087,0,1689999247230
fca6f3d8165244ebb183f2e44da92627,train loss,0.012075639909133315,0,1689999330785
fca6f3d8165244ebb183f2e44da92627,train loss,0.012137365197762847,0,1689999414724
fca6f3d8165244ebb183f2e44da92627,train loss,0.012078737096861004,0,1689999498657
fca6f3d8165244ebb183f2e44da92627,train loss,0.01208641872368753,0,1689999582695
fca6f3d8165244ebb183f2e44da92627,train loss,0.012132997209206223,0,1689999669030
fca6f3d8165244ebb183f2e44da92627,train loss,0.012060385597869754,0,1689999754357
fca6f3d8165244ebb183f2e44da92627,train loss,0.012094001676887274,0,1689999840027
fca6f3d8165244ebb183f2e44da92627,train loss,0.012075679995119572,0,1689999925256
fca6f3d8165244ebb183f2e44da92627,train loss,0.01207677098363638,0,1690000011822
fca6f3d8165244ebb183f2e44da92627,train loss,0.012126981519162654,0,1690000097206
fca6f3d8165244ebb183f2e44da92627,train loss,0.012099210426211357,0,1690000184663
fca6f3d8165244ebb183f2e44da92627,train loss,0.012028489924967288,0,1690000271196
fca6f3d8165244ebb183f2e44da92627,train loss,0.01208950775489211,0,1690000357843
fca6f3d8165244ebb183f2e44da92627,train loss,0.012059950361028313,0,1690000444619
fca6f3d8165244ebb183f2e44da92627,train loss,0.012081568893045187,0,1690000530637
fca6f3d8165244ebb183f2e44da92627,train loss,0.012213756320998073,0,1690000616068
fca6f3d8165244ebb183f2e44da92627,train loss,0.012001634484156967,0,1690000703155
fca6f3d8165244ebb183f2e44da92627,train loss,0.012051364779472351,0,1690000788881
fca6f3d8165244ebb183f2e44da92627,train loss,0.01204527162015438,0,1690000874664
fca6f3d8165244ebb183f2e44da92627,train loss,0.012052366336807608,0,1690000959585
fca6f3d8165244ebb183f2e44da92627,train loss,0.012067286467179656,0,1690001044962
fca6f3d8165244ebb183f2e44da92627,train loss,0.012057980449870229,0,1690001131222
fca6f3d8165244ebb183f2e44da92627,train loss,0.0120563347004354,0,1690001216541
fca6f3d8165244ebb183f2e44da92627,train loss,0.012086406005546451,0,1690001302207
fca6f3d8165244ebb183f2e44da92627,train loss,0.012214986162260175,0,1690001388100
fca6f3d8165244ebb183f2e44da92627,train loss,0.011980074735358358,0,1690001473499
fca6f3d8165244ebb183f2e44da92627,train loss,0.012032614143565297,0,1690001559075
fca6f3d8165244ebb183f2e44da92627,train loss,0.012060426795855164,0,1690001644787
fca6f3d8165244ebb183f2e44da92627,train loss,0.012047274416312575,0,1690001730983
fca6f3d8165244ebb183f2e44da92627,train loss,0.012046094639226795,0,1690001816847
fca6f3d8165244ebb183f2e44da92627,train loss,0.012089930979534983,0,1690001903084
fca6f3d8165244ebb183f2e44da92627,train loss,0.011990837482735515,0,1690001988044
fca6f3d8165244ebb183f2e44da92627,train loss,0.012132789446040989,0,1690002074595
fca6f3d8165244ebb183f2e44da92627,train loss,0.011963480353355408,0,1690002159092
fca6f3d8165244ebb183f2e44da92627,train loss,0.012038359586149454,0,1690002243789
fca6f3d8165244ebb183f2e44da92627,train loss,0.012068147648125888,0,1690002329303
fca6f3d8165244ebb183f2e44da92627,train loss,0.012009839421138167,0,1690002414412
fca6f3d8165244ebb183f2e44da92627,train loss,0.01204756941460073,0,1690002500018
fca6f3d8165244ebb183f2e44da92627,train loss,0.012364865362644195,0,1690002584817
fca6f3d8165244ebb183f2e44da92627,train loss,0.011926803650334477,0,1690002669524
fca6f3d8165244ebb183f2e44da92627,train loss,0.012001267857849598,0,1690002754459
fca6f3d8165244ebb183f2e44da92627,train loss,0.012027448857203126,0,1690002840496
fca6f3d8165244ebb183f2e44da92627,train loss,0.01201947976462543,0,1690002926192
fca6f3d8165244ebb183f2e44da92627,train loss,0.012049185840412974,0,1690003013767
fca6f3d8165244ebb183f2e44da92627,train loss,0.012030016602948309,0,1690003099363
fca6f3d8165244ebb183f2e44da92627,train loss,0.01201781965047121,0,1690003184964
fca6f3d8165244ebb183f2e44da92627,train loss,0.012006752859801054,0,1690003270631
fca6f3d8165244ebb183f2e44da92627,train loss,0.012050085145980119,0,1690003356041
fca6f3d8165244ebb183f2e44da92627,train loss,0.012126815548166633,0,1690003441564
fca6f3d8165244ebb183f2e44da92627,train loss,0.011949753556400537,0,1690003526486
fca6f3d8165244ebb183f2e44da92627,train loss,0.012013230660930276,0,1690003612092
fca6f3d8165244ebb183f2e44da92627,train loss,0.012023369394242764,0,1690003698540
fca6f3d8165244ebb183f2e44da92627,train loss,0.012007450547069311,0,1690003784735
fca6f3d8165244ebb183f2e44da92627,train loss,0.012093538781628013,0,1690003871067
fca6f3d8165244ebb183f2e44da92627,train loss,0.011995027864351868,0,1690003957547
fca6f3d8165244ebb183f2e44da92627,train loss,0.011967234117910265,0,1690004043199
fca6f3d8165244ebb183f2e44da92627,train loss,0.012010370209813118,0,1690004128937
fca6f3d8165244ebb183f2e44da92627,train loss,0.01200613133236766,0,1690004215015
fca6f3d8165244ebb183f2e44da92627,train loss,0.01200782640464604,0,1690004300614
fca6f3d8165244ebb183f2e44da92627,train loss,0.012280801879242062,0,1690004386362
fca6f3d8165244ebb183f2e44da92627,train loss,0.011917124560102821,0,1690004471981
fca6f3d8165244ebb183f2e44da92627,train loss,0.011979865062981845,0,1690004557233
fca6f3d8165244ebb183f2e44da92627,train loss,0.01202328622341156,0,1690004643475
fca6f3d8165244ebb183f2e44da92627,train loss,0.011999556869268417,0,1690004729188
fca6f3d8165244ebb183f2e44da92627,train loss,0.011988109486177564,0,1690004814904
fca6f3d8165244ebb183f2e44da92627,train loss,0.012053487975150348,0,1690004902053
fca6f3d8165244ebb183f2e44da92627,train loss,0.011966466765850782,0,1690004988431
fca6f3d8165244ebb183f2e44da92627,train loss,0.011992476966232062,0,1690005074553
fca6f3d8165244ebb183f2e44da92627,train loss,0.012095495261251926,0,1690005160076
fca6f3d8165244ebb183f2e44da92627,train loss,0.011962085558101535,0,1690005244911
fca6f3d8165244ebb183f2e44da92627,train loss,0.011991501020267605,0,1690005329952
fca6f3d8165244ebb183f2e44da92627,train loss,0.011979610722512007,0,1690005415237
fca6f3d8165244ebb183f2e44da92627,train loss,0.012007262036204338,0,1690005500744
fca6f3d8165244ebb183f2e44da92627,train loss,0.011983470549806953,0,1690005586375
fca6f3d8165244ebb183f2e44da92627,train loss,0.0119875125605613,0,1690005671931
fca6f3d8165244ebb183f2e44da92627,train loss,0.011988085351884364,0,1690005757799
fca6f3d8165244ebb183f2e44da92627,train loss,0.012199394892901182,0,1690005843343
fca6f3d8165244ebb183f2e44da92627,train loss,0.011898404266685248,0,1690005928834
fca6f3d8165244ebb183f2e44da92627,train loss,0.01197193694114685,0,1690006014420
fca6f3d8165244ebb183f2e44da92627,train loss,0.01198831950686872,0,1690006099781
fca6f3d8165244ebb183f2e44da92627,train loss,0.011955398103222251,0,1690006183985
fca6f3d8165244ebb183f2e44da92627,train loss,0.011975577896460891,0,1690006269242
fca6f3d8165244ebb183f2e44da92627,train loss,0.012085254522040486,0,1690006355065
fca6f3d8165244ebb183f2e44da92627,train loss,0.011944942181929945,0,1690006440482
fca6f3d8165244ebb183f2e44da92627,train loss,0.011948478015139699,0,1690006526185
fca6f3d8165244ebb183f2e44da92627,train loss,0.011985232593491673,0,1690006611645
fca6f3d8165244ebb183f2e44da92627,train loss,0.01197069494239986,0,1690006695922
fca6f3d8165244ebb183f2e44da92627,train loss,0.011982065519317985,0,1690006782136
fca6f3d8165244ebb183f2e44da92627,train loss,0.011974388081580401,0,1690006867672
fca6f3d8165244ebb183f2e44da92627,train loss,0.01208435619622469,0,1690006953230
fca6f3d8165244ebb183f2e44da92627,train loss,0.011934535773470999,0,1690007039019
fca6f3d8165244ebb183f2e44da92627,train loss,0.011927988469600678,0,1690007124816
fca6f3d8165244ebb183f2e44da92627,train loss,0.01196462543681264,0,1690007210435
fca6f3d8165244ebb183f2e44da92627,train loss,0.011957429481670261,0,1690007295342
fca6f3d8165244ebb183f2e44da92627,train loss,0.012012572940438986,0,1690007380870
fca6f3d8165244ebb183f2e44da92627,train loss,0.01193502963706851,0,1690007466480
fca6f3d8165244ebb183f2e44da92627,train loss,0.01195604134723544,0,1690007551687
fca6f3d8165244ebb183f2e44da92627,train loss,0.011958245541900397,0,1690007637137
fca6f3d8165244ebb183f2e44da92627,train loss,0.012000754004344345,0,1690007722466
fca6f3d8165244ebb183f2e44da92627,train loss,0.011941003138199449,0,1690007807880
fca6f3d8165244ebb183f2e44da92627,train loss,0.011966193053871393,0,1690007893324
fca6f3d8165244ebb183f2e44da92627,train loss,0.012022801155224442,0,1690007978502
fca6f3d8165244ebb183f2e44da92627,train loss,0.011985228164121509,0,1690008064369
fca6f3d8165244ebb183f2e44da92627,train loss,0.011911071751266718,0,1690008149628
fca6f3d8165244ebb183f2e44da92627,train loss,0.01195852492377162,0,1690008234447
fca6f3d8165244ebb183f2e44da92627,train loss,0.011941244391724467,0,1690008319431
fca6f3d8165244ebb183f2e44da92627,train loss,0.01193918995000422,0,1690008403882
fca6f3d8165244ebb183f2e44da92627,train loss,0.012001346208155156,0,1690008488642
fca6f3d8165244ebb183f2e44da92627,train loss,0.011897265611216425,0,1690008572677
fca6f3d8165244ebb183f2e44da92627,train loss,0.011954611061140895,0,1690008660021
fca6f3d8165244ebb183f2e44da92627,train loss,0.011954261362552643,0,1690008746785
fca6f3d8165244ebb183f2e44da92627,train loss,0.012116611499339342,0,1690008832802
fca6f3d8165244ebb183f2e44da92627,train loss,0.011863061368465424,0,1690008918313
fca6f3d8165244ebb183f2e44da92627,train loss,0.011930915918201208,0,1690009003256
fca6f3d8165244ebb183f2e44da92627,train loss,0.011947861740365624,0,1690009089088
fca6f3d8165244ebb183f2e44da92627,train loss,0.011949188025668264,0,1690009174987
fca6f3d8165244ebb183f2e44da92627,train loss,0.011936906268820166,0,1690009260176
fca6f3d8165244ebb183f2e44da92627,train loss,0.011936362955719232,0,1690009345554
fca6f3d8165244ebb183f2e44da92627,train loss,0.011919631164520978,0,1690009432004
fca6f3d8165244ebb183f2e44da92627,train loss,0.01193243664316833,0,1690009516743
fca6f3d8165244ebb183f2e44da92627,train loss,0.011948455607518553,0,1690009602160
fca6f3d8165244ebb183f2e44da92627,train loss,0.012309171307832002,0,1690009687643
fca6f3d8165244ebb183f2e44da92627,train loss,0.011857397601008415,0,1690009773160
fca6f3d8165244ebb183f2e44da92627,train loss,0.011862561535090209,0,1690009859548
fca6f3d8165244ebb183f2e44da92627,train loss,0.011921001875773073,0,1690009945680
fca6f3d8165244ebb183f2e44da92627,train loss,0.011917606975883245,0,1690010032153
fca6f3d8165244ebb183f2e44da92627,train loss,0.011922009075060486,0,1690010118591
fca6f3d8165244ebb183f2e44da92627,train loss,0.011915091039612889,0,1690010203643
fca6f3d8165244ebb183f2e44da92627,train loss,0.011936772441491484,0,1690010288493
fca6f3d8165244ebb183f2e44da92627,train loss,0.011916913095861674,0,1690010374228
fca6f3d8165244ebb183f2e44da92627,train loss,0.011913958800956607,0,1690010459870
fca6f3d8165244ebb183f2e44da92627,train loss,0.012098918799310923,0,1690010545539
fca6f3d8165244ebb183f2e44da92627,train loss,0.011852733859792351,0,1690010631718
fca6f3d8165244ebb183f2e44da92627,train loss,0.011903827544301748,0,1690010717152
fca6f3d8165244ebb183f2e44da92627,train loss,0.01193238583393395,0,1690010803463
fca6f3d8165244ebb183f2e44da92627,train loss,0.011903227908536792,0,1690010889034
fca6f3d8165244ebb183f2e44da92627,train loss,0.011914033450186252,0,1690010975299
fca6f3d8165244ebb183f2e44da92627,train loss,0.01190684442780912,0,1690011060592
fca6f3d8165244ebb183f2e44da92627,train loss,0.011916416266933084,0,1690011146150
fca6f3d8165244ebb183f2e44da92627,train loss,0.011940233225002884,0,1690011231255
fca6f3d8165244ebb183f2e44da92627,train loss,0.01190681178122759,0,1690011315140
fca6f3d8165244ebb183f2e44da92627,train loss,0.011907098073512316,0,1690011402538
fca6f3d8165244ebb183f2e44da92627,train loss,0.011905879626050591,0,1690011486708
fca6f3d8165244ebb183f2e44da92627,train loss,0.011954273886978626,0,1690011572282
fca6f3d8165244ebb183f2e44da92627,train loss,0.011904389766976237,0,1690011658111
fca6f3d8165244ebb183f2e44da92627,train loss,0.01191594429500401,0,1690011745063
fca6f3d8165244ebb183f2e44da92627,train loss,0.0119027153942734,0,1690011830331
fca6f3d8165244ebb183f2e44da92627,train loss,0.011899036590009928,0,1690011914878
fca6f3d8165244ebb183f2e44da92627,train loss,0.012124680789187551,0,1690012000404
fca6f3d8165244ebb183f2e44da92627,train loss,0.01183487307652831,0,1690012086840
fca6f3d8165244ebb183f2e44da92627,train loss,0.011889766773208976,0,1690012172492
fca6f3d8165244ebb183f2e44da92627,train loss,0.011912570567801595,0,1690012258571
fca6f3d8165244ebb183f2e44da92627,train loss,0.011889638355001807,0,1690012344238
fca6f3d8165244ebb183f2e44da92627,train loss,0.011885685306042433,0,1690012429756
fca6f3d8165244ebb183f2e44da92627,train loss,0.011905920621007681,0,1690012514018
fca6f3d8165244ebb183f2e44da92627,train loss,0.011916859036311508,0,1690012598933
fca6f3d8165244ebb183f2e44da92627,train loss,0.011883028093725443,0,1690012685394
fca6f3d8165244ebb183f2e44da92627,train loss,0.012057925498113036,0,1690012771094
fca6f3d8165244ebb183f2e44da92627,train loss,0.011846486497670412,0,1690012856559
fca6f3d8165244ebb183f2e44da92627,train loss,0.011902058508247137,0,1690012942171
fca6f3d8165244ebb183f2e44da92627,train loss,0.011909964369609952,0,1690013026736
fca6f3d8165244ebb183f2e44da92627,train loss,0.01189236935786903,0,1690013112868
fca6f3d8165244ebb183f2e44da92627,train loss,0.011897012511268259,0,1690013198722
fca6f3d8165244ebb183f2e44da92627,train loss,0.011900203010067344,0,1690013284734
fca6f3d8165244ebb183f2e44da92627,train loss,0.011905875086784362,0,1690013371203
fca6f3d8165244ebb183f2e44da92627,train loss,0.011895957328379154,0,1690013457038
fca6f3d8165244ebb183f2e44da92627,train loss,0.011935855466872454,0,1690013543552
fca6f3d8165244ebb183f2e44da92627,train loss,0.011849026225507259,0,1690013629838
fca6f3d8165244ebb183f2e44da92627,train loss,0.011886724401265383,0,1690013715481
fca6f3d8165244ebb183f2e44da92627,train loss,0.011886070480570197,0,1690013800328
fca6f3d8165244ebb183f2e44da92627,train loss,0.011983576828613878,0,1690013885049
fca6f3d8165244ebb183f2e44da92627,train loss,0.011838933369144797,0,1690013970907
fca6f3d8165244ebb183f2e44da92627,train loss,0.011908352727070451,0,1690014055735
fca6f3d8165244ebb183f2e44da92627,train loss,0.011876764804124832,0,1690014142204
fca6f3d8165244ebb183f2e44da92627,train loss,0.011922163976356388,0,1690014228076
fca6f3d8165244ebb183f2e44da92627,train loss,0.011847785921767355,0,1690014313335
fca6f3d8165244ebb183f2e44da92627,train loss,0.011894889915362,0,1690014399435
fca6f3d8165244ebb183f2e44da92627,train loss,0.01187990907765925,0,1690014484745
fca6f3d8165244ebb183f2e44da92627,train loss,0.011870966594666242,0,1690014569870
fca6f3d8165244ebb183f2e44da92627,train loss,0.01191889882273972,0,1690014655547
fca6f3d8165244ebb183f2e44da92627,train loss,0.011866531610488892,0,1690014741804
fca6f3d8165244ebb183f2e44da92627,train loss,0.011871018147096037,0,1690014826590
fca6f3d8165244ebb183f2e44da92627,train loss,0.011949923817068338,0,1690014911410
fca6f3d8165244ebb183f2e44da92627,train loss,0.01186599431373179,0,1690014997409
fca6f3d8165244ebb183f2e44da92627,train loss,0.011863499000668526,0,1690015083508
fca6f3d8165244ebb183f2e44da92627,train loss,0.011872231023386122,0,1690015169464
fca6f3d8165244ebb183f2e44da92627,train loss,0.011879689184948802,0,1690015255090
fca6f3d8165244ebb183f2e44da92627,train loss,0.011882152451202273,0,1690015340624
fca6f3d8165244ebb183f2e44da92627,train loss,0.011910385044291616,0,1690015426922
fca6f3d8165244ebb183f2e44da92627,train loss,0.011866348640993238,0,1690015513064
fca6f3d8165244ebb183f2e44da92627,train loss,0.011899709463119508,0,1690015599472
fca6f3d8165244ebb183f2e44da92627,train loss,0.011846233574673534,0,1690015685691
fca6f3d8165244ebb183f2e44da92627,train loss,0.011882074108347298,0,1690015771959
fca6f3d8165244ebb183f2e44da92627,train loss,0.011861352836713196,0,1690015858043
fca6f3d8165244ebb183f2e44da92627,train loss,0.01186533279530704,0,1690015944435
fca6f3d8165244ebb183f2e44da92627,train loss,0.01189675566367805,0,1690016030082
fca6f3d8165244ebb183f2e44da92627,train loss,0.011869952615350485,0,1690016116285
fca6f3d8165244ebb183f2e44da92627,train loss,0.011874260034412146,0,1690016201883
fca6f3d8165244ebb183f2e44da92627,train loss,0.011891074687242507,0,1690016287559
fca6f3d8165244ebb183f2e44da92627,train loss,0.011879595967009663,0,1690016373045
fca6f3d8165244ebb183f2e44da92627,train loss,0.01185284960269928,0,1690016458985
fca6f3d8165244ebb183f2e44da92627,train loss,0.011863312916830182,0,1690016544647
fca6f3d8165244ebb183f2e44da92627,train loss,0.011861666290089489,0,1690016631234
fca6f3d8165244ebb183f2e44da92627,train loss,0.011883561072871088,0,1690016718337
fca6f3d8165244ebb183f2e44da92627,train loss,0.01185307646356523,0,1690016804468
fca6f3d8165244ebb183f2e44da92627,train loss,0.0118643450550735,0,1690016890532
fca6f3d8165244ebb183f2e44da92627,train loss,0.01186481397971511,0,1690016977927
fca6f3d8165244ebb183f2e44da92627,train loss,0.011861802069470287,0,1690017062986
fca6f3d8165244ebb183f2e44da92627,train loss,0.011877251718193293,0,1690017149094
fca6f3d8165244ebb183f2e44da92627,train loss,0.011852780360728503,0,1690017236080
fca6f3d8165244ebb183f2e44da92627,train loss,0.011883948110044002,0,1690017323809
fca6f3d8165244ebb183f2e44da92627,train loss,0.011856560571119189,0,1690017416216
fca6f3d8165244ebb183f2e44da92627,train loss,0.01187336608953774,0,1690017509315
fca6f3d8165244ebb183f2e44da92627,train loss,0.011835322124883533,0,1690017597554
fca6f3d8165244ebb183f2e44da92627,train loss,0.011871579144150018,0,1690017684861
fca6f3d8165244ebb183f2e44da92627,train loss,0.011857771648094057,0,1690017771427
fca6f3d8165244ebb183f2e44da92627,train loss,0.01185921269096434,0,1690017860388
fca6f3d8165244ebb183f2e44da92627,train loss,0.01184905039705336,0,1690017960983
fca6f3d8165244ebb183f2e44da92627,train loss,0.011884850846603514,0,1690018068018
fca6f3d8165244ebb183f2e44da92627,train loss,0.011839876236394048,0,1690018183442
fca6f3d8165244ebb183f2e44da92627,train loss,0.011942651895806193,0,1690018298693
fca6f3d8165244ebb183f2e44da92627,train loss,0.011813571725040673,0,1690018416578
fca6f3d8165244ebb183f2e44da92627,train loss,0.01186130846850574,0,1690018533163
fca6f3d8165244ebb183f2e44da92627,train loss,0.0118536823913455,0,1690018649530
fca6f3d8165244ebb183f2e44da92627,train loss,0.011854232558980583,0,1690018764039
fca6f3d8165244ebb183f2e44da92627,train loss,0.011872618982568384,0,1690018880126
fca6f3d8165244ebb183f2e44da92627,train loss,0.011842758610844613,0,1690018996788
fca6f3d8165244ebb183f2e44da92627,train loss,0.011845002222806215,0,1690019112654
fca6f3d8165244ebb183f2e44da92627,train loss,0.011918169496580958,0,1690019226624
fca6f3d8165244ebb183f2e44da92627,train loss,0.011807305594906212,0,1690019343148
fca6f3d8165244ebb183f2e44da92627,train loss,0.011869537821039557,0,1690019459320
fca6f3d8165244ebb183f2e44da92627,train loss,0.011800456091761589,0,1690019574816
fca6f3d8165244ebb183f2e44da92627,train loss,0.011786281928420067,0,1690019691161
fca6f3d8165244ebb183f2e44da92627,train loss,0.011792580217123032,0,1690019809499
fca6f3d8165244ebb183f2e44da92627,train loss,0.011803403383120895,0,1690019926530
fca6f3d8165244ebb183f2e44da92627,train loss,0.011794379239901901,0,1690020021172
fca6f3d8165244ebb183f2e44da92627,train loss,0.01179622739367187,0,1690020108104
fca6f3d8165244ebb183f2e44da92627,train loss,0.011804467216134071,0,1690020195760
fca6f3d8165244ebb183f2e44da92627,train loss,0.011803897308185696,0,1690020287030
fca6f3d8165244ebb183f2e44da92627,train loss,0.011792595725506545,0,1690020394866
fca6f3d8165244ebb183f2e44da92627,train loss,0.011796096462756395,0,1690020506226
fca6f3d8165244ebb183f2e44da92627,train loss,0.01178662950359285,0,1690020614464
fca6f3d8165244ebb183f2e44da92627,train loss,0.011801496548578143,0,1690020724581
