run_id,key,value,step,timestamp
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.01311058035492897,0,1689880260164
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013131197810173035,0,1689880404863
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.01311505332030356,0,1689880549744
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013107497818768025,0,1689880694931
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.0131294164955616,0,1689880841113
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013151675319299103,0,1689880986066
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013060127545148134,0,1689881131085
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.01310840799473226,0,1689881275946
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013108607076108456,0,1689881420702
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.01309918300062418,0,1689881565427
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013100439487025141,0,1689881710101
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013115414386615157,0,1689881854763
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013096999667584897,0,1689882000355
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.01313731793873012,0,1689882145350
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013083974843844772,0,1689882290403
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013106529124081135,0,1689882435355
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013110016396269202,0,1689882580078
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.01309658281505108,0,1689882724654
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013095062293112279,0,1689882869172
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.01314275167696178,0,1689883013700
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013063804797828198,0,1689883158446
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013117320589721202,0,1689883303089
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013085271937772631,0,1689883447599
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013111087964847683,0,1689883592277
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013091040233150124,0,1689883736658
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013100365485996008,0,1689883881701
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.01309531264565885,0,1689884026566
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013070224257186056,0,1689884171109
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013094129597768187,0,1689884315672
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013115389540791512,0,1689884460285
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013091242788359523,0,1689884604937
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013091617979109287,0,1689884750415
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.01308406400680542,0,1689884895060
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013110422709956765,0,1689885039678
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013082129226997495,0,1689885184521
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013077979734167456,0,1689885328868
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013088599963113666,0,1689885473395
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013081355188041925,0,1689885618251
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013097167098894715,0,1689885762552
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013082027154043318,0,1689885907144
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.01309851723536849,0,1689886052034
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013068666413426399,0,1689886197033
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013081649225205183,0,1689886341957
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013079511405900121,0,1689886486897
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013067702762782574,0,1689886631637
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013102938544005155,0,1689886777794
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.01307513564825058,0,1689886922968
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013081954289227725,0,1689887067977
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013073549011722207,0,1689887212712
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013054212898015977,0,1689887357209
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013086475105956197,0,1689887502021
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013068054765462876,0,1689887646899
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.01307051870971918,0,1689887791635
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.01307008108496666,0,1689887936649
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013065192928537726,0,1689888081283
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.01307923729903996,0,1689888226486
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.01309509607963264,0,1689888371645
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013048941856250168,0,1689888517278
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013105078879743815,0,1689888663350
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013049739126116037,0,1689888807990
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013086581813171506,0,1689888953080
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013063974469900132,0,1689889098076
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013067331271246076,0,1689889242788
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.01305690130405128,0,1689889387614
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013067452443763613,0,1689889531910
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.01307373706996441,0,1689889676378
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013063767345622182,0,1689889820724
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013059713553637267,0,1689889964965
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013090381551533938,0,1689890109645
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013050251619890332,0,1689890254245
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.01307118163816631,0,1689890399178
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.01303985158726573,0,1689890543942
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013070983720943332,0,1689890688575
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013058054270222783,0,1689890833925
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013062132058665157,0,1689890980097
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013047803420573474,0,1689891125770
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013063815297558904,0,1689891270817
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013079569192603231,0,1689891415878
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.0130401516482234,0,1689891560704
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013060545943677426,0,1689891705341
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.01306579552590847,0,1689891850463
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.01305772098340094,0,1689891996069
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013062863482162356,0,1689892140392
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013035624455660581,0,1689892284944
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013065614562481643,0,1689892429600
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013062628978863358,0,1689892574040
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013099739609286188,0,1689892718684
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013015550911426544,0,1689892863069
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013063335884362459,0,1689893007865
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013126892833039165,0,1689893152552
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.01301342405192554,0,1689893297322
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013066715110093356,0,1689893442163
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013049011800438166,0,1689893586829
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013040706528350711,0,1689893731652
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013051616190001369,0,1689893876162
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013050370743498206,0,1689894020863
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013044437972828745,0,1689894165436
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013069844713434578,0,1689894309768
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013035641983151436,0,1689894454113
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013057714501395822,0,1689894598399
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013044014161452651,0,1689894742996
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.01306153521873057,0,1689894887189
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013042632829397917,0,1689895031711
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013038960244506598,0,1689895176281
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013047830427065492,0,1689895321021
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013057667875662446,0,1689895465996
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013065369810909033,0,1689895610848
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013028326202183962,0,1689895755223
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013060690367594361,0,1689895900015
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013040684785693884,0,1689896045330
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013072309283539653,0,1689896190001
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013031629646196962,0,1689896334992
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013030978264287113,0,1689896479977
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013043823413550855,0,1689896625452
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013054840218275786,0,1689896769806
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013050734361633658,0,1689896914231
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013035448960959912,0,1689897060190
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013059136636555195,0,1689897205373
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013039560686796904,0,1689897350251
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013048248013481497,0,1689897494553
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013028828624635934,0,1689897639370
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013043581506237387,0,1689897783808
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013087692206725478,0,1689897928475
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013019063640385867,0,1689898073127
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013039746671915054,0,1689898217649
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013073893930763006,0,1689898362344
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013020154079422355,0,1689898506859
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.01303040682338178,0,1689898651598
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013048432694748044,0,1689898796391
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013038732534274459,0,1689898941185
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013039059355854988,0,1689899086009
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013036836875602602,0,1689899230905
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013051697600632906,0,1689899376095
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013021367931738496,0,1689899521200
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013033660430461167,0,1689899666336
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013045461835339665,0,1689899811143
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013033296996727586,0,1689899957106
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013053812142461539,0,1689900102394
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013032548462972044,0,1689900247593
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013044423272833228,0,1689900392460
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013029599027708174,0,1689900537133
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013214479131624103,0,1689900682313
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.012995670126751065,0,1689900826851
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013006746804341674,0,1689900971441
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.01305920009687543,0,1689901116245
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013003360945731401,0,1689901261058
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.01303397984057665,0,1689901405830
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013036807671189308,0,1689901550705
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013030161183327437,0,1689901695109
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.01303329137340188,0,1689901840317
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.01304945875145495,0,1689901984943
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013026075027883053,0,1689902129758
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013045011896640063,0,1689902274678
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013027957079932094,0,1689902419270
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013045976255089044,0,1689902563972
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013030239762738347,0,1689902708671
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.01304098884575069,0,1689902853570
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013018477333709597,0,1689902998180
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013103415014222264,0,1689903142829
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013004347203299403,0,1689903287542
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013032776840031146,0,1689903432462
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013056492883712053,0,1689903577314
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.01303032842092216,0,1689903722142
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.01302236863411963,0,1689903866795
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.01304117924720049,0,1689904012010
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013042383477091789,0,1689904157531
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.01302735765092075,0,1689904303492
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013044611426070333,0,1689904449311
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013041746962815523,0,1689904594058
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013032922798767686,0,1689904738786
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013038879780098796,0,1689904883660
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013029253266751766,0,1689905028369
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013028792209923267,0,1689905173134
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013033482428640128,0,1689905318382
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013031227497383953,0,1689905463419
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013038754899054766,0,1689905608544
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013036164667457342,0,1689905753451
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013024683644995092,0,1689905898556
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013041558805853129,0,1689906043649
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013031623750925064,0,1689906188832
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013026872051879763,0,1689906334353
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.01305410417355597,0,1689906479384
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013002637393772602,0,1689906623909
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013027976218611003,0,1689906768703
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013019669845700264,0,1689906913601
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013042763613164424,0,1689907058646
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013025741444900632,0,1689907203563
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013043559858575464,0,1689907348220
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013021051978692412,0,1689907493819
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013022588649764657,0,1689907638043
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013016998572275042,0,1689907783021
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013026940412819385,0,1689907928151
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013025421807542443,0,1689908072876
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013014380641281605,0,1689908217730
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013019094416871668,0,1689908363087
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.0130378223862499,0,1689908508204
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013032937884330749,0,1689908652978
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013018228389322758,0,1689908797794
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013034629469737411,0,1689908943121
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013037805644795298,0,1689909087872
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013006699370220304,0,1689909232536
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013028361931443215,0,1689909377189
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013047354653477668,0,1689909522044
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013002855591475964,0,1689909667153
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013017479037865997,0,1689909812492
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013031216135248542,0,1689909957439
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013024372946470976,0,1689910102137
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013021412359550595,0,1689910246739
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013043898101896047,0,1689910392627
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.012998546227812767,0,1689910538181
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013025316331535577,0,1689910682927
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013016223108395935,0,1689910827786
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013019496539607643,0,1689910973382
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013042178930714727,0,1689911118523
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013007803898304702,0,1689911263432
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.01301639823615551,0,1689911408324
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013018021821975707,0,1689911553466
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013020968966186047,0,1689911698947
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013016232455149292,0,1689911844924
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.01301264358498156,0,1689911989607
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.01302484229579568,0,1689912134284
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.01303075392358005,0,1689912279266
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013001127012073994,0,1689912424001
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013021714434027672,0,1689912569077
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013020228566601873,0,1689912713697
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013023219265043736,0,1689912858130
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013014877241104842,0,1689913002712
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013018793303519488,0,1689913147500
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013172673609107732,0,1689913292518
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.012984482603147626,0,1689913437975
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.012999145017936826,0,1689913582580
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.01300427638553083,0,1689913727409
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.01300691643357277,0,1689913872583
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013035376336425543,0,1689914017373
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013002568770200014,0,1689914162093
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013016974618658424,0,1689914306606
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.01300920752249658,0,1689914451295
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013028423512354493,0,1689914596450
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013004439929500223,0,1689914741732
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.01301808019913733,0,1689914886926
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013012415520846844,0,1689915031508
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013019586095586419,0,1689915176496
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013007319474592804,0,1689915321580
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013024325681850314,0,1689915466481
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013007752511650324,0,1689915611541
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013017660541459917,0,1689915756438
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013009016390889883,0,1689915901083
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013012015398591757,0,1689916045661
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013013780320063234,0,1689916191264
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013022187262773514,0,1689916336173
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013011971309781075,0,1689916480767
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013012998074293137,0,1689916625499
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013014523329213261,0,1689916770592
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013010409900918602,0,1689916915879
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013011043349280953,0,1689917062375
556c6d673db549b9ab96b28c5ca2fe18,train loss,0.013015499452129006,0,1689917208608
